industry,keyword,title,description,originallink,link,pubDate,collected_at
로봇/자율주행,휴머노이드 로봇,"씨메스로보틱스, '제조 AI 핵심' 기술력 주목…지능형 휴머노이드 로봇...",또한 &quot;로보티즈 등 휴머노이드 업체와의 협력 확대를 통해 향후 AI 비전과 지능형 로봇 소프트웨어의 적용 범위를 더욱 넓혀갈 것&quot;이라며 &quot;향후 글로벌 휴머노이드 도입 확대와 함께 AI 기반 로봇 애플리케이션... ,http://www.newsprime.co.kr/news/article.html?no=739147,http://www.newsprime.co.kr/news/article.html?no=739147,"Mon, 06 Jul 2026 08:58:00 +0900",2026-07-06 09:10:15
로봇/자율주행,휴머노이드 로봇,유리창도 읽고 다음 움직임도 고른다…KAIST 피지컬 AI,KAIST 윤성의 전산학부 교수는 &quot;AI가 장면을 읽는 수준에서 현실을 이해하고 이후 상황을 가늠해 행동을 선택하는 단계로 나아가고 있다&quot;며 &quot;자율주행차와 휴머노이드 로봇의 실제 활용 범위를 넓히는 기반이 될 것... ,https://www.ccdailynews.com/news/articleView.html?idxno=2426131,https://www.ccdailynews.com/news/articleView.html?idxno=2426131,"Mon, 06 Jul 2026 08:58:00 +0900",2026-07-06 09:10:15
로봇/자율주행,휴머노이드 로봇,"현대차, 월드컵 무대에 '아틀라스' 세웠다…로보틱스 경쟁력 과시",현대자동차가 'FIFA 월드컵 2026'에서 보스턴 다이나믹스의 휴머노이드 로봇 '아틀라스(Atlas)'와 함께 전 세계 축구팬들에게 새로운 미래 모빌리티 기술을 선보였다. 현대차는 6일(현지시간) 미국 뉴저지에 위치한 뉴욕... ,https://view.asiae.co.kr/article/2026070608553738260,https://n.news.naver.com/mnews/article/277/0005785728?sid=103,"Mon, 06 Jul 2026 08:55:00 +0900",2026-07-06 09:10:15
로봇/자율주행,휴머노이드 로봇,"&quot;中 철옹성 깼다&quot;…에이로봇·한양대, 로보컵 사커리그서 최고상 쾌거",대한민국 휴머노이드 로봇 기술이 로보컵 사커 리그에서 중국 철옹성을 무너뜨리며 우수한 성적을 거두며 뛰어난 기술력을 입증했다. 우리나라에서 처음으로 열린 국제 로봇 대회에서 기존 플랫폼에 의존하지 않고 100... ,https://www.bloter.net/news/articleView.html?idxno=667337,https://n.news.naver.com/mnews/article/293/0000087244?sid=101,"Mon, 06 Jul 2026 08:51:00 +0900",2026-07-06 09:10:15
로봇/자율주행,휴머노이드 로봇,"구미시, 삼성 19조 투자 후속 대응 본격화","주요 내용은 △피지컬 AI 휴머노이드 로봇 양산 라인 신설 △기존 구미 사업장의 제조 AX 기반 'AI 드리븐 팩토리' 전환 △신규 첨단 AI 데이터센터 건립 등이다. AI 드리븐 팩토리는 인공지능과 머신러닝, 빅데이터 분석... ",https://www.m-i.kr/news/articleView.html?idxno=1388256,https://www.m-i.kr/news/articleView.html?idxno=1388256,"Mon, 06 Jul 2026 08:50:00 +0900",2026-07-06 09:10:15
로봇/자율주행,휴머노이드 로봇,"현대차 아틀라스, 월드컵 16강 무대 깜짝 등장…세계 최초 로봇 하프타...","보스턴 다이내믹스 '아틀라스', 전 세계 축구팬 앞에서 성공적 데뷔 매치볼 전달부터 쿠냐·홀란 골 세레머니까지 완벽 재현  현대차그룹 미국 자회사 보스턴다이내믹스의 첨단 휴머노이드 로봇 '아틀라스(Atlas)'가 2026... ",https://www.theguru.co.kr/news/article.html?no=103985,https://www.theguru.co.kr/news/article.html?no=103985,"Mon, 06 Jul 2026 08:50:00 +0900",2026-07-06 09:10:15
로봇/자율주행,드론 시장,"인스타360, 신세계백화점 대전점 입점","매장에서는 360도 카메라 'X 시리즈', 액션캠 'ACE 시리즈', 초소형 브이로그 카메라 'GO 시리즈', AI 스마트폰 짐벌 '플로우(Flow)', 드론 '안티그래비티 A1' 등을 선보인다. 최근 국내 시장에 출시된 하이엔드 사양의 소형... ",https://www.nbntv.co.kr/news/articleView.html?idxno=4022827,https://www.nbntv.co.kr/news/articleView.html?idxno=4022827,"Mon, 06 Jul 2026 09:00:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,"한투운용, 'K-방산 핵심기업' 담은 ETF 7일 신규 상장","무인화와 드론, 군사위성, AI 지휘통제 시스템 등 미래형 방산 생태계 관련 기술을 보유한 RFHIC, 쎄트렉아이... 글로벌 방산 시장에서는 지정학적 긴장과 안보 환경 변화로 무기 재고를 다시 채우려는 수요가 확대되고... ",http://www.popcornnews.net/news/articleView.html?idxno=125641,http://www.popcornnews.net/news/articleView.html?idxno=125641,"Mon, 06 Jul 2026 08:58:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,"[부산 브리핑 모음(7월6일)] 부산진해경자청, 엘살바도르 스페셜티커피...","◆ 부산항만공사, 항만 내 불법드론 원천봉쇄를 위한 안티드론 시스템 본격 가동! ‘전국 항만 최초... 부산시(시장 전재수)는 지난 2일 벡스코에서 '2026년 부산모빌리티쇼' 행사장을 방문한 시민과 기업을 대상으로 일... ",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202607051611050720978,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202607051611050720978,"Mon, 06 Jul 2026 08:42:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,&quot;하늘길을 먼저 장악하는 나라가 4차 산업혁명의 주인공이 될 것&quot;,"현재 한국드론청소는 전국 단위 지사망을 구축하며 사업 영역을 확대하고 있으며, 호주 시장 진출도 준비 중이다. 국내에서 검증된 드론 운영 시스템과 외벽 관리 기술을 기반으로 해외 시장까지 영역을 넓혀가겠다는... ",http://www.newsmaker.or.kr/news/articleView.html?idxno=178643,http://www.newsmaker.or.kr/news/articleView.html?idxno=178643,"Mon, 06 Jul 2026 08:42:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,"[경남 브리핑 모음(7월6일)] 진주시 강병중 넥센 회장, 유엔 본부서 인간...","밀양시(시장 안병구)는 민선 9기 시정 비전인 ‘밀양을 빛나게, 시민을 행복하게’를 행사 현장에서... 이 군수가 제시한 거창의 새로운 30년을 위한 ‘민선 9기 핵심 공약 및 군정 방향’은△AI+로봇+드론의 전략기술 실증... ",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202607051719517400982,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202607051719517400982,"Mon, 06 Jul 2026 08:42:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,"'찐 방산주'만 담는다…한투운용, ACE K방산TOP5+ 상장","방산 시장의 흐름을 반영하도록 설계됐다. 상위 편입이 예상되는 종목으로는 △현대로템 △LIG디펜스앤에어로스페이스 △한화에어로스페이스 △한국항공우주 △한화시스템 등이 있다. 이 밖에도 무인화, 드론... ",https://www.edaily.co.kr/news/newspath.asp?newsid=02197606645511896,https://n.news.naver.com/mnews/article/018/0006323430?sid=101,"Mon, 06 Jul 2026 08:40:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,"한투운용, K방산 핵심기업 담은 ETF 신규 상장","이 밖에도 무인화, 드론, 군사 위성, AI 지휘통제 시스템 등 미래형 방산 생태계 기술을 보유한 RFHIC... 한국수출입은행 보고서에 따르면 국내 방산 시장의 수출 규모는 2030년 약 340억달러까지 늘어날 것으로 전망된다.... ",https://www.etoday.co.kr/news/view/2600451,https://www.etoday.co.kr/news/view/2600451,"Mon, 06 Jul 2026 08:40:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,"[모닝 리포트] 한화시스템, 미래 무기 체계로 성장 속도 높인다…목표가...",이는 시장 컨센서스 영업이익 617억원을 약 7.3% 하회하는 수준이다. 한화시스템 로고. [사진=한화시스템]... 대드론 레이저 천광 등 미래 무기체계를 개발하고 있다&quot;고 짚었다. 특히 대드론 레이저 천광의 기술... ,https://www.newspim.com/news/view/20260706000079,https://www.newspim.com/news/view/20260706000079,"Mon, 06 Jul 2026 08:40:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,"충북도, AI로 생활 혁신: 국비 59억 확보","전통시장과 공공도서관, 산림지역에도 다양한 AI 기반 서비스가 도입된다. AI 순찰 로봇을 활용한 야간 안전관리와 화재·이상 상황 감지, 도서 검색부터 대출·반납까지 지원하는 스마트 도서관 서비스, 드론을 이용한... ",https://www.viva100.com/article/20260705500655,https://www.viva100.com/article/20260705500655,"Mon, 06 Jul 2026 08:32:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,"인구 절벽 軍…방산 업계, '지상 무인 차량'으로 돌파구","그동안 드론 등 공중 무인체계가 주목받았으나, 최근에는 전장 최일선에서 정찰·물자 수송·환자 후송을... 한화에어로스페이스는 다목적무인차량 시장의 원조를 자처한다. 한화에어로스페이스는 2016~2019년 민군협력... ",https://dealsite.co.kr/articles/164767,https://dealsite.co.kr/articles/164767,"Mon, 06 Jul 2026 08:08:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,[이슈 : 세계 3위 정제능력 러시아가 원유 수출 확대하는 벌어지는 일…...,우크라이나 드론 공격으로 석유 생산 시설이 심각한 타격을 받고 있기 때문이다. 실제로 6월 러시아의... 산유국들이 시장점유율 유지에 골몰하고 있다. 실제로 미주산 원유 가격 지표 유종인 WTI보다 최근 두바이유... ,http://www.e-platform.net/news/articleView.html?idxno=103583,http://www.e-platform.net/news/articleView.html?idxno=103583,"Mon, 06 Jul 2026 08:08:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,'드론 항모' 개발 불붙었다···바다도 무인화 경쟁,"◇ 드론 항모가 키우는 새 시장···함정보다 '체계'가 경쟁력 드론 항모 확산은 해양방산 시장에도 변화를 가져오고 있다. 과거에는 함정 자체의 성능이 경쟁력을 좌우했다면, 앞으로는 함정과 무인기를 얼마나 잘... ",http://www.enewstoday.co.kr/news/articleView.html?idxno=2445553,http://www.enewstoday.co.kr/news/articleView.html?idxno=2445553,"Mon, 06 Jul 2026 08:00:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,"해상서 290㎞ 탄도미사일 쏘고 유령처럼 사라진다…한화시스템, 무인수...",수출 시장을 적극적으로 공략할 방침”이라고 말했다. 화력 분산 운용은 여러대의 무인 함정에 무장체계를... 이를 위해 스트라이커-S는 일회성 소형 자폭 드론 형태에서 벗어나 △자율 운항 △네트워크 기반 타격... ,https://www.sedaily.com/article/20063896?ref=naver,https://n.news.naver.com/mnews/article/011/0004638364?sid=100,"Mon, 06 Jul 2026 07:01:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,“싸고 즉시 구매 가능”...월 100대씩 美 전역 빠르게 침투하는 中 휴머...,"드론 시장에서 중국 DJI가 사실상의 표준 플랫폼으로 자리 잡은 사례와도 비슷하다는 분석이다. 저렴한 가격과 성능을 앞세워 시장에 진입한 뒤 생태계를 구축하며 표준으로 굳어진 것처럼, 휴머노이드 시장에서도 같은... ",https://www.chosun.com/economy/tech_it/2026/07/06/QXPQKJL5JVFRNMNCVV5ZGWEDAU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003985951?sid=105,"Mon, 06 Jul 2026 07:01:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,"우크라, 러 에너지시설 드론 공습 확대…푸틴·트럼프 90분 통화",다만 시장에서는 우크라이나의 장거리 드론 공격이 러시아 에너지 시설에 실질적 피해를 주면서 전쟁 양상에도 영향을 미치고 있다는 평가가 나온다. 이런 가운데 푸틴 대통령과 트럼프 대통령은 미국 독립 250주년을... ,https://www.ebn.co.kr/news/articleView.html?idxno=1715132,https://www.ebn.co.kr/news/articleView.html?idxno=1715132,"Mon, 06 Jul 2026 06:22:00 +0900",2026-07-06 09:10:16
로봇/자율주행,드론 시장,[인공지능 줌인] 농업을 바꾸는 AI 데이터…&quot;좋은 데이터 없으면 오히려...,"농장에서는 자율주행 농기계와 드론, 자동 관개 시스템, 사물인터넷(IoT) 센서 등이 동시에 운영되며, 여기에 기상 정보와 토양 데이터, 시장 가격, 정부 통계 등 다양한 외부 데이터까지 함께 활용된다. 이처럼 서로 다른... ",http://www.wikileaks-kr.org/news/articleView.html?idxno=189251,http://www.wikileaks-kr.org/news/articleView.html?idxno=189251,"Mon, 06 Jul 2026 06:20:00 +0900",2026-07-06 09:10:16
게임/엔터,게임 주가,[IGM 인사이트 경영 &lt;67&gt;] 위기 모면 마블·베스트바이… 함정을 깨는 리...,"스포츠에서는 ‘어차피 지는 게임에서 성공하면 기적, 손해 볼 것은 없는’ 시도지만, 기업의 마지막... 주가는 10년 만에 최저치인 15달러 아래로 곤두박질쳤다. 소비자는 베스트바이 매장에서 제품을 실물로 확인한... ",https://economychosun.com/site/data/html_dir/2026/06/29/2026062900032.html,https://economychosun.com/site/data/html_dir/2026/06/29/2026062900032.html,"Mon, 06 Jul 2026 08:54:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,"NHN, AI·클라우드 중심 사업재편…목표가 5만4000원으로 상향-NH",목표주가를 5만4000원으로 상향 조정한다고 6일 밝혔다. 기존 목표가는 4만8000원. NH투자증권에 따르면 NHN은 과거 게임 사업 중심이었던 포트폴리오가 AI와 클라우드 중심으로 재편하고 있다. 지난 몇 년 간... ,https://www.mt.co.kr/stock/2026/07/06/2026070608082017843,https://n.news.naver.com/mnews/article/008/0005381691?sid=101,"Mon, 06 Jul 2026 08:11:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,"“NHN, 이젠 AI·클라우드 사업자…목표가 높여”-NH",목표주가를 기존 4만8000원에서 5만4000원으로 상향했다. 전 거래일 종가는 3만5650원이다. 이 증권사 안재민... 웹보드게임 사업도 규제 완화 효과로 견고한 성장을 기록하고 있다”며 이같이 밝혔다. 이어 “지난 몇... ,https://www.itooza.com/common/iview.php?no=2026070607503245023,https://www.itooza.com/common/iview.php?no=2026070607503245023,"Mon, 06 Jul 2026 07:52:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,'칩플레이션'의 역습-[굿모닝 글로벌 이슈],"즉 돈을 써야 하는 빅테크 기업들의 주가는 부진한 반면 빅테크의 자금을 흡수하는 반도체 기업들의 주가는... 휴대폰, 게임기의 가격으로 이어지면서 칩플레이션이 현실이 되고 있는 건데요. 가장 대표적인 예시는 바로... ",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202607060019&t=NN,https://n.news.naver.com/mnews/article/215/0001257676?sid=101,"Mon, 06 Jul 2026 07:51:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,"[마켓인사이트] 삼성전기 '23조 폭탄 투자'에 올들어 주가 756.47% 폭증, ...",목표주가를 일제히 300만 원으로 상향 조정했다. 올들어 지난달 30일까지 삼성전기 주가 상승률은 756.47%를... AI 반도체 패키징의 게임 체인저가 될 '유리기판'의 핵심 소재(글라스 코어) 공급망까지 완벽히 내재화하며... ,https://www.moneystorm.kr/news/articleView.html?idxno=4887,https://www.moneystorm.kr/news/articleView.html?idxno=4887,"Mon, 06 Jul 2026 07:36:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,"NHN, AI 클라우드 사업자 변모..목표가 5.4만원 상향-NH",NH투자증권은 6일 NHN에 대해 AI 클라우드 사업자로 변모중이라며 목표주가를 종전 4만8000원에서 5만4000원으로 12.5% 상향조정했다. 안재민 연구원은 &quot;과거 게임 사업 중심이었던 포트폴리오가 최근 각광 받고 있는... ,https://www.smarttoday.co.kr/ko-kr/articles/109219,https://www.smarttoday.co.kr/ko-kr/articles/109219,"Mon, 06 Jul 2026 07:36:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,"국민연금, IT·뷰티 담고 코스닥 소부장·바이오 덜었다","05%포인트) 등 게임·인터넷주, 롯데쇼핑(2.63%포인트)·호텔신라(1.28%포인트) 등 유통주 지분 확대 폭도... 이익 규모가 크지 않고 12개월 선행 주가수익비율(PER)이 평균 30~40배로 높아 차익 실현한 것으로 해석된다. 제약... ",https://it.chosun.com/news/articleView.html?idxno=2023092165146,https://it.chosun.com/news/articleView.html?idxno=2023092165146,"Mon, 06 Jul 2026 06:30:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,"“오르면 2배, 안 할거야?”…개미 빨아들인 삼닉 레버리지, 손실 눈덩...",새로운 ‘게임 체인저’로 부상했다. 현재 상장된 14종의 상품 중 대표 격인 ‘KODEX... 특히 오후 들어 일일 리밸런싱 수요가 본주의 주가를 흔드는 현상까지 나오고 있다. 삼성증권 리서치센터의 분석 결과... ,https://www.mk.co.kr/article/12090821,https://n.news.naver.com/mnews/article/009/0005703026?sid=101,"Mon, 06 Jul 2026 06:02:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,"“일본 지배구조론 무리”…키옥시아 살린 베인, 삼성·SK 오너십 ‘최고...",뒤처지는 게임인데 일본 대기업 지배구조로는 어렵다”고 말했다. 베인 인수에는 한국 SK하이닉스도... 이에 대해 스기모토 대표는 “SK는 매우 견실했고 우려됐던 사태는 일어나지 않았다”며 “이번 주가 상승으로... ,https://www.sedaily.com/article/20063889?ref=naver,https://n.news.naver.com/mnews/article/011/0004638340?sid=104,"Mon, 06 Jul 2026 05:56:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,“삼전닉스 장투 마라” 韓 ETF 대부가 픽한 ‘부자 될 종목’ 4,▶삼전닉스에 안전자산을 섞어 담은 상장지수펀드(ETF)나 ▶삼전닉스 주가가 떨어질수록 수익률이... 미국 빅테크가 ‘치킨 게임’ 양상으로 AI 투자를 늘리면서 물가를 자극하면 기준금리 인상 가능성이 커진다.... ,https://www.joongang.co.kr/article/25442631,https://n.news.naver.com/mnews/article/025/0003535519?sid=101,"Mon, 06 Jul 2026 05:00:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,“K반도체 강세는 톱다운 오너십 때문”,"“반도체는 조금이라도 머뭇거리면 바로 도태되는 게임인데, 일본 대기업의 경영체제에서는 (과감한... “이번 주가 상승으로 SK도 투자 수익이라는 결실을 얻고 있다”고 말했다. 코로나19 대유행 이후 메모리 불황... ",https://www.segye.com/newsView/20260705507816?OutUrl=naver,https://n.news.naver.com/mnews/article/022/0004140656?sid=104,"Sun, 05 Jul 2026 19:02:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,투자 결실 맺는 크래프톤…신작 흥행에 컨센서스 넘본다,크래프톤이 신작 흥행과 대표 게임의 안정적인 성장세를 바탕으로 2분기 호실적을 이어갈 것으로 전망된다.... 실적에 반영되면서 성장 기반이 더욱 강화될 것으로 기대된다. 목표주가 39만원과 투자의견 '매수'를 유지했다.,https://www.pinpointnews.co.kr/news/articleView.html?idxno=465656,https://www.pinpointnews.co.kr/news/articleView.html?idxno=465656,"Sun, 05 Jul 2026 18:12:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,삼닉 레버리지로 손실 입은 개미들 … &quot;이제라도 팔까&quot; 전전긍긍,새로운 '게임 체인저'로 부상했다. 현재 상장된 14종의 상품 중 대표 격인 'KODEX SK하이닉스단일종목레버리지... 특히 오후 들어 일일 리밸런싱 수요가 본주의 주가를 흔드는 현상까지 나오고 있다. 삼성증권... ,https://www.mk.co.kr/article/12090737,https://n.news.naver.com/mnews/article/009/0005702964?sid=101,"Sun, 05 Jul 2026 17:56:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,"[기자의 눈] 중국 자본에 넘어가는 위메이드, 흔들리는 K게임 방어선",게임이 지켜온 산업적 방어선이 흔들리기 시작했다는 점에서 이번 위메이드 매각은 더 무겁게 읽힌다. 경고음의 실체는 박관호 위메이드 창업주의 지분 전량 매각 소식이다. 거래 규모는 무려 9200억원대. 위메이드 주가... ,https://www.ajunews.com/view/20260705154248526,https://www.ajunews.com/view/20260705154248526,"Sun, 05 Jul 2026 15:58:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,"‘메타•애플발 쇼크’ 둘러싼 양론, ‘자산 전환 vs 과잉 투자’","시장은 AI 반도체 슈퍼사이클 과열 우려로 혼란이 가중됐고, 국내에서도 양대 반도체 주가가 널뛰었다.... 생존 게임적 성격이 크기 때문에 AI 반도체 수요는 지속적으로 증가할 것”이라고 봤다. 이재원 유안타증권... ",https://www.viva100.com/article/20260705500435,https://www.viva100.com/article/20260705500435,"Sun, 05 Jul 2026 15:34:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,펄어비스 주가 전망 [금주 주목할 게임 IT 주식],"&lt;편집자 주&gt; ※ '금주의 주목할 게임 IT 주식'은 특정 종목 매수를 권장하지 않으며, 한 주간 주목할만한 이슈를 가진 종목의 장단점을 소개하는 코너입니다. 또한 주목할 이슈를 가진 종목들은 변동성에 대한 우려가... ",https://www.khgames.co.kr/news/articleView.html?idxno=306061,https://www.khgames.co.kr/news/articleView.html?idxno=306061,"Sun, 05 Jul 2026 12:56:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,[기업기상도] 비 그쳐 맑게 갠 기업 vs 호우 경보에 움츠린 기업,한 주 기업뉴스 리뷰 주간 기업기상도입니다. 폭등한 메모리값에 글로벌 슈퍼갑 애플이 불만 토로하자 미국... 게임사들 상대로 높은 결제수수료 받는 대신·출시 조건 우대나 유튜브 같은 다른 서비스 이용 지원 계약... ,http://www.yonhapnewstv.co.kr/news/MYH20260704133247ZS5,https://n.news.naver.com/mnews/article/422/0000881609?sid=101,"Sun, 05 Jul 2026 11:01:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,“딴 생각 말고 여기를 봐”…‘반도체·AI’ 7월 증시 해답도 이미 나...,"마이크론테크놀로지와 삼성전자, SK하이닉스 주가가 함께 움직이면서 한국 증시 전체가 개별 종목처럼 급등락하는 구조가 됐다는 지적이다. 김종민 삼성증권 수석연구위원은 메모리 가격 급등이 스마트폰·PC·게임기... ",https://www.mk.co.kr/article/12090444,https://n.news.naver.com/mnews/article/009/0005702777?sid=101,"Sun, 05 Jul 2026 10:23:00 +0900",2026-07-06 09:10:17
게임/엔터,게임 주가,변동성 너머 방향성은 결국 기업 실적 [베스트 애널리스트 추천 전략],"레버리지 ETF로 변동성은 커졌지만 결국 주가 방향성은 실적과 동행한다. 그동안의 반도체 강세도... 선호 업종은 이익모멘텀에서 우위를 보이는 반도체, IT하드웨어, 증권, 조선, 화장품, 유통, 게임 업종이다.... ",https://magazine.hankyung.com/business/article/202607020639b,https://n.news.naver.com/mnews/article/050/0000108173?sid=101,"Sun, 05 Jul 2026 09:49:00 +0900",2026-07-06 09:10:17
게임/엔터,엔터테인먼트 산업,"위기의 영화계…정부의 6천원 할인권 205만장, '호프' 될까 [MD포커스]","앞서 정부는 민생 안정과 영화산업 활성화를 목적으로 추가경정예산 271억 원을 확보, 총 450만 장의 할인권... 플러스엠엔터테인먼트를 거느린 메가박스중앙의 위기다. 플러스엠은 영화 ‘범죄도시’ 시리즈와 ‘서울의... ",https://www.mydaily.co.kr/page/view/2026070608464699682,https://m.entertain.naver.com/article/117/0004081783,"Mon, 06 Jul 2026 09:00:00 +0900",2026-07-06 09:10:18
게임/엔터,엔터테인먼트 산업,"소니 플레이스테이션, 2028년 신작 디스크 생산 종료...'게임소유권' 논...","◇ 플레이스테이션, 성장 이끈 디스크와 결별 소니의 게임 부문인 소니인터랙티브엔터테인먼트는 2028년 1월... 게임 제작과 유통, 가격 결정, 중고 거래, 이용자의 소유권까지 산업 전반에 영향을 미친다. 게임사는... ",https://www.newswhoplus.com/news/articleView.html?idxno=63868,https://www.newswhoplus.com/news/articleView.html?idxno=63868,"Mon, 06 Jul 2026 07:30:00 +0900",2026-07-06 09:10:18
게임/엔터,엔터테인먼트 산업,"&quot;韓 영화 매출 2배 껑충, 외화 역전&quot; 쇼박스…4연타 성공의 의미 [ST상반...","1일 스포츠투데이는 영화진흥위원회 '2026년 5월 한국 영화산업 결산 보고서'를 분석한 결과 1월부터 5월까지... 바이포엠스튜디오(4.5개 배급, 41억 원), NEW(5.5개 배급, 16억 원), 플러스엠 엔터테인먼트(2개 배급, 6억 원), CJ... ",http://www.stoo.com/article.php?aid=107537672713,http://www.stoo.com/article.php?aid=107537672713,"Mon, 06 Jul 2026 07:20:00 +0900",2026-07-06 09:10:18
게임/엔터,엔터테인먼트 산업,"'사람은 늙어도 IP는 늙지 않는다'…2026 상반기 K팝, 재결합의 시대 [상...","과거 K팝 산업은 새로운 얼굴을 발굴하고 스타를 만들어내는 데 집중했다. 하지만 올해 상반기 시장은 이미... [티브이데일리 /사진=지드래곤 SNS, 씨야엔터테인먼트, 스윙엔터테인먼트, 클릭비 공식 SNS, 유튜브 '개과천선... ",http://www.tvdaily.co.kr/read.php3?aid=17832897121792708010,https://m.entertain.naver.com/article/440/0000036159,"Mon, 06 Jul 2026 07:16:00 +0900",2026-07-06 09:10:18
게임/엔터,엔터테인먼트 산업,"[더벨]'합병 절차 중단' 롯데컬처웍스, K-IP 플랫폼 승부수","이를 위해 시네마사업부(롯데시네마), 콘텐츠사업부(롯데엔터테인먼트), 라이브사업부(샤롯데씨어터)를... 영화관 산업은 임차료와 감가상각비 등 고정비 비중이 높은 만큼 매출 증가가 수익성 개선으로 직결되는... ",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202607011725372400108665,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202607011725372400108665,"Mon, 06 Jul 2026 07:02:00 +0900",2026-07-06 09:10:18
게임/엔터,엔터테인먼트 산업,[스타트UP] 200개국 ‘K팝 팬덤’ 연결한 헬로라이브…“회원 1000만명 글...,"정주형 헬로라이브 대표는 회사를 “인공지능(AI)과 디지털 기술을 활용해 글로벌 엔터테인먼트 산업의 효율성을 높이는 엔터테크 기업”이라고 소개했다. 그는 “지역과 언어, 시간의 제약 없이 전 세계 팬과 아티스트를... ",https://biz.chosun.com/industry/business-venture/2026/07/06/E2NW6WD7FFCSNMEFWYH6BCFTCA/?utm_source=naver&utm_medium=original&utm_campaign=biz,https://n.news.naver.com/mnews/article/366/0001176937?sid=101,"Mon, 06 Jul 2026 06:10:00 +0900",2026-07-06 09:10:18
게임/엔터,엔터테인먼트 산업,‘먹고 즐기고 회복하라’...인스파이어리조트서 만끽한 여름 보양식 여...,(Hospitality) 산업의 핵심 축으로 가장 발 빠르게 성장하고 있다. 본지는 ‘체크인 호텔(Check in Hotel)’ 연재를... 올해도 이런 상태로 여름을 맞이했다간 큰 낭패가 될 것 같을 때 인천 영종도 인스파이어엔터테인먼트리조트... ,https://www.etoday.co.kr/news/view/2600210,https://www.etoday.co.kr/news/view/2600210,"Mon, 06 Jul 2026 06:02:00 +0900",2026-07-06 09:10:18
게임/엔터,엔터테인먼트 산업,‘천만’이 살리고 ‘체험’이 키웠다…극장가 바꾼 다섯 장면 [2026 상반...,"넘어 산업 전반의 분위기를 바꾸는 전환점을 만들었다. 올해 상반기 극장가를 움직인 다섯 가지 키워드를... [셀럽미디어 / 사진=쇼박스, 플러스엠 엔터테인먼트 제공, 칸 영화제 SNS, 온라인 커뮤니티]",http://www.celuvmedia.com/article.php?aid=1783285200523461011,http://www.celuvmedia.com/article.php?aid=1783285200523461011,"Mon, 06 Jul 2026 06:02:00 +0900",2026-07-06 09:10:18
게임/엔터,엔터테인먼트 산업,위메이드 매각 나선 박관호… 9200억 뒤에 숨은 '차이나 리스크',"게임과 엔터테인먼트 부문은 지속해서 축소해 왔다. 현재까지 지급된 금액은 계약금 920억 원으로 전체... 게임 산업은 신작 출시와 마케팅 시점이 성패를 좌우하는 만큼, 의사결정이 지연되는 것 자체가 경쟁력 약화로... ",https://www.sidae.com/article/2026070315285454283,https://n.news.naver.com/mnews/article/417/0001150362?sid=105,"Mon, 06 Jul 2026 06:00:00 +0900",2026-07-06 09:10:18
